Condition,Location,Metric,50,63,80,100,125,160,200,250,315,400,500,630,800,1000,1250,1600,2000,2500,3150,4000,5000,6300,8000,10000,full
Double Panel,SvMv,C50,1.9375,10.477500000000001,-5.26,7.529999999999999,2.35,3.6550000000000002,-1.1425,-5.465,2.605,-1.4625,-1.42,0.7875000000000001,-0.9625,-0.69,-2.0775,0.095,-0.3625,-0.335,-1.46,-2.105,-0.6375,-0.145,0.995,1.3375,-0.325
Double Panel,SvMv,C80,7.61,13.6225,1.7925,10.395,6.605,5.36,1.23,3.5125,5.33,1.56,3.16,3.8125,2.9050000000000002,1.8975,1.3125,3.0124999999999997,2.9875,2.2525,1.1524999999999999,1.3,2.0225,3.0175,4.8525,5.7925,3.0225
Double Panel,SvMv,D50,60.95,91.75,22.975,84.975,63.2,69.9,43.475,22.125,64.575,41.675,41.9,54.5,44.475,46.05,38.275,50.55,47.9,48.075,41.675,38.125,46.325,49.15,55.725,57.625,48.15
Double Panel,SvMv,EDT,0.5225,0.28574999999999995,0.72275,0.3095,0.75975,0.9335,1.36725,1.26375,0.98525,1.438,1.174,1.30225,1.049,1.10525,1.09375,1.05575,1.069,1.2032500000000002,1.2375,1.192,1.10975,0.9662499999999999,0.74775,0.63925,1.033
Double Panel,SvMv,T20,0.591,0.607,0.443,0.6819999999999999,0.76325,1.0135,1.4972500000000002,1.4577499999999999,1.56125,1.34525,1.362,1.38775,1.2494999999999998,1.1045,1.1295,1.06425,0.98975,1.048,1.2192500000000002,1.19925,1.09575,0.9452499999999999,0.8305,0.6065,1.17725
Double Panel,SvMv,T30,0.62925,0.632,0.836,0.77025,0.77175,1.1965,1.4995,1.48875,1.529,1.34375,1.43625,1.45275,1.303,1.1437499999999998,1.1552499999999999,1.1099999999999999,1.0739999999999998,1.1182500000000002,1.21775,1.1952500000000001,1.10675,0.95,0.8425,0.6465000000000001,1.279
Double Panel,SvMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Panel,SvMv,TS,0.052,0.03,0.079,0.039,0.058499999999999996,0.051,0.09925,0.094,0.059,0.1015,0.08875,0.082,0.08475,0.08675,0.08825,0.07675,0.076,0.08,0.08975,0.092,0.08475,0.07275,0.062,0.054,0.077
Double Panel,SvMv,Topt,0.54675,0.648,0.4065,0.79825,0.789,0.9582499999999999,1.5030000000000001,1.508,1.5282499999999999,1.3435000000000001,1.5035,1.4665000000000001,1.388,1.1835,1.22625,1.1215,1.0005,1.0242499999999999,1.22625,1.19775,1.0967500000000001,0.949,0.84475,0.6,1.16225
Aluminium Batten,ShM45,C50,3.492,9.05,-0.128,8.764,2.2060000000000004,-0.638,0.358,-2.118,0.356,3.882,1.466,3.05,1.828,2.056,2.5780000000000003,4.276,3.964,2.334,3.318,3.872,6.016,6.846000000000001,11.86,10.854000000000001,6.766
Aluminium Batten,ShM45,C80,9.868,12.89,4.295999999999999,10.152,4.084,0.99,2.784,1.688,2.198,6.37,5.066,5.302,3.1,3.732,4.556,5.554,6.508,4.83,5.276000000000001,6.006,7.709999999999999,8.72,14.297999999999998,13.366,8.654
Aluminium Batten,ShM45,D50,69.1,88.92,49.28,88.28,62.42,46.339999999999996,52.08,38.06,52.02,70.96,58.36,66.86,60.36,61.620000000000005,64.42,72.8,71.34,63.14,68.22,70.92,79.97999999999999,82.84,93.88000000000001,92.4,82.6
Aluminium Batten,ShM45,EDT,0.46299999999999997,0.35279999999999995,0.698,0.3646,0.9278000000000001,1.1086,0.8912000000000001,1.2879999999999998,1.2638,1.1904,1.3362,1.4942,1.6316,1.2608000000000001,1.2502,1.3326,1.0834,1.1523999999999999,1.2064,1.2550000000000001,1.1885999999999999,1.0492000000000001,0.28559999999999997,0.5436,1.064
Aluminium Batten,ShM45,T20,0.4144,0.547,0.6154,0.6608,0.6146,0.7962,1.391,1.3294000000000001,1.1296,1.2846,1.3286,1.3914,1.4405999999999999,1.2398,1.1878,1.1179999999999999,1.1190000000000002,1.1884000000000001,1.2628,1.1838000000000002,1.1042,0.9638,0.8135999999999999,0.666,1.134
Aluminium Batten,ShM45,T30,0.47800000000000004,0.6172,0.5753999999999999,0.6172,0.7582,0.8699999999999999,1.3086,1.4666000000000001,1.3606000000000003,1.4078,1.3674000000000002,1.4532,1.4472,1.2624,1.1532,1.1400000000000001,1.1118000000000001,1.1663999999999999,1.2504000000000002,1.215,1.1274,0.986,0.829,0.6576000000000001,1.1812
Aluminium Batten,ShM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aluminium Batten,ShM45,TS,0.044199999999999996,0.028000000000000004,0.063,0.037,0.056,0.074,0.0806,0.096,0.076,0.054000000000000006,0.07,0.0626,0.079,0.0652,0.0606,0.0504,0.048,0.058,0.0538,0.044599999999999994,0.0344,0.027600000000000003,0.01,0.0124,0.0262
Aluminium Batten,ShM45,Topt,0.4274,0.5923999999999999,0.6294000000000001,0.6526,0.8014000000000001,0.9560000000000001,1.4103999999999999,1.5366,1.4158,1.5504,1.515,1.4718,1.4516,1.2908,1.1926,1.1602000000000001,1.1192,1.1574,1.2533999999999998,1.2555999999999998,1.1396,0.99,0.8353999999999999,0.6614000000000001,1.1381999999999999
Aluminium Batten,ShMv,C50,3.2020000000000004,9.052,0.21000000000000002,8.652,2.442,4.412000000000001,0.624,-1.104,1.6919999999999997,2.58,0.098,0.48200000000000004,4.438,3.81,3.29,3.3600000000000003,2.726,0.808,2.37,3.5740000000000003,5.414,8.914,7.448,9.612,5.754
Aluminium Batten,ShMv,C80,9.044,13.669999999999998,4.884,10.404,4.586,4.622,2.568,3.002,4.029999999999999,3.278,1.552,2.036,6.356,5.546,5.220000000000001,5.39,6.328,4.048,4.17,5.292,7.409999999999999,10.956,9.472,12.626000000000001,7.752
Aluminium Batten,ShMv,D50,67.46000000000001,88.82000000000001,51.2,88,63.7,73.42,53.56,43.68,59.620000000000005,64.42,50.58,52.779999999999994,73.53999999999999,70.62,68.1,68.46000000000001,65.2,54.64,63.3,69.47999999999999,77.67999999999999,88.62,84.74,90.14,79
Aluminium Batten,ShMv,EDT,0.485,0.3806,0.6676,0.3538,0.909,0.924,0.9616,1.2688,1.0722,1.3416000000000001,1.3783999999999998,1.5114,1.316,1.2276,1.416,1.1862,0.9808,1.0466000000000002,1.1924,1.3262,1.2631999999999999,0.929,0.8732,0.7392,1.1124
Aluminium Batten,ShMv,T20,0.3882,0.5816,0.618,0.675,0.6891999999999999,0.7316,1.3722,1.2995999999999999,1.1222,1.4478,1.3156,1.2464,1.4408,1.1766,1.1363999999999999,1.1548,1.1906,1.1469999999999998,1.2064,1.2286000000000001,1.2116,1.0516,0.8465999999999999,0.6556,1.1548
Aluminium Batten,ShMv,T30,0.40259999999999996,0.622,0.5708,0.6204,0.7407999999999999,0.8816,1.2992000000000001,1.3889999999999998,1.3328,1.6116,1.3931999999999998,1.333,1.3942,1.2134,1.1672,1.1814,1.1506,1.2,1.2414,1.23,1.1784000000000001,1.0236,0.852,0.659,1.1928
Aluminium Batten,ShMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aluminium Batten,ShMv,TS,0.045599999999999995,0.028000000000000004,0.061,0.038,0.053000000000000005,0.046,0.0816,0.087,0.058,0.0658,0.085,0.085,0.0528,0.054400000000000004,0.0602,0.0506,0.05,0.0624,0.0572,0.05,0.0382,0.0184,0.023799999999999998,0.013600000000000001,0.031
Aluminium Batten,ShMv,Topt,0.38780000000000003,0.5746,0.6382,0.6814,0.785,0.993,1.3846,1.5192,1.5352000000000001,1.6460000000000001,1.532,1.4394,1.4289999999999998,1.2172,1.1732,1.1728,1.13,1.1854,1.2578,1.233,1.1738,1.0242,0.8550000000000001,0.6704000000000001,1.126
Aluminium Batten,SvM45,C50,3.2939999999999996,15.418000000000001,-0.666,8.378,5.254,0.622,-0.554,-4.328,1.916,0.682,-1.134,1.506,-1.202,-0.428,-3.792,-1.482,-0.114,-0.168,-1.588,-1.74,-1.522,-1.278,-0.17,1.392,-0.492
Aluminium Batten,SvM45,C80,10.004,18.772,5.246,12.142,6.34,3.65,1.7899999999999998,3.9480000000000004,5.016,3.7880000000000003,3.364,4.58,0.734,2.428,1.1,0.63,3.17,2.962,1.3980000000000001,1.054,1.8080000000000003,2,3.4579999999999997,5.412,2.7960000000000003
Aluminium Batten,SvM45,D50,68.1,97.2,46.160000000000004,87.32000000000001,77.03999999999999,53.6,46.82,26.96,60.879999999999995,53.92,43.519999999999996,58.6,43.120000000000005,47.54,29.46,41.56,49.36,49.04,40.98,40.12,41.3,42.7,49.06,57.98,47.160000000000004
Aluminium Batten,SvM45,EDT,0.45120000000000005,0.24219999999999997,0.6834,0.29579999999999995,0.8576,0.8912000000000001,1.225,1.15,0.9312000000000001,1.2126,1.3154,0.9644,1.1852,1.4204,1.1465999999999998,1.1998,1.1232,1.113,1.2946,1.208,1.1591999999999998,1.0661999999999998,0.8442000000000001,0.6632,1.0682
Aluminium Batten,SvM45,T20,0.3762,0.7455999999999999,0.8852,0.7844,0.857,0.943,1.3268,1.379,1.5413999999999999,1.3592,1.3268,1.3256000000000001,1.1718,1.134,1.2208,1.1341999999999999,1.1106,1.1824,1.2454,1.232,1.1263999999999998,0.9768000000000001,0.8240000000000001,0.6184000000000001,1.1658
Aluminium Batten,SvM45,T30,0.38,0.729,0.6971999999999999,0.6872,0.8545999999999999,1.0126,1.335,1.4152,1.5474,1.3832,1.3588,1.4098000000000002,1.2828,1.1408,1.2156,1.1824,1.1262,1.193,1.2342,1.221,1.1308,0.9842000000000001,0.8388,0.6488,1.2154
Aluminium Batten,SvM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aluminium Batten,SvM45,TS,0.044,0.025,0.069,0.035,0.053000000000000005,0.069,0.0912,0.089,0.061,0.078,0.089,0.069,0.089,0.088,0.0976,0.0922,0.075,0.079,0.091,0.095,0.088,0.0838,0.0696,0.0568,0.079
Aluminium Batten,SvM45,Topt,0.37960000000000005,0.8276,0.7045999999999999,0.7292,0.8436,0.9587999999999999,1.3598000000000001,1.4974,1.5992000000000002,1.3808,1.4566,1.4432,1.3925999999999998,1.1484,1.1838,1.1663999999999999,1.115,1.1894,1.2414,1.2454,1.1332,0.9836,0.833,0.595,1.1672
Aluminium Batten,SvMv,C50,2.932,14.674000000000001,-1.912,9.056000000000001,2.072,3.2619999999999996,-0.912,-5.188,3.222,-2.012,-1.446,0.21000000000000002,-1.348,-0.57,-2.122,-0.338,-0.646,-0.426,-0.938,-2.012,-0.54,-0.334,-0.042,1.3679999999999999,-0.404
Aluminium Batten,SvMv,C80,9.126,19.868000000000002,5.1,12.168000000000001,5.4079999999999995,5.1579999999999995,1.35,3.16,5.458,1.146,2.686,3.284,2.712,2.0140000000000002,0.9039999999999999,2.666,3.104,2.4859999999999998,1.424,1.122,1.9460000000000002,2.312,3.408,4.88,2.772
Aluminium Batten,SvMv,D50,66.25999999999999,96.72,39.16,88.96000000000001,61.7,67.92,44.760000000000005,23.22,67.74,38.64,41.739999999999995,51.220000000000006,42.32,46.739999999999995,38.04,48.040000000000006,46.3,47.56,44.64,38.62,46.9,48.08,49.760000000000005,57.82000000000001,47.7
Aluminium Batten,SvMv,EDT,0.472,0.2566,0.6176,0.2756,0.8784000000000001,0.9503999999999999,1.2356,1.136,0.9495999999999999,1.5244,1.2374,1.2728,1.0886,1.1218,1.2316,1.1503999999999999,1.0346,1.1568,1.2094,1.2612,1.2332,0.9768000000000001,0.8168,0.6998,1.0594000000000001
Aluminium Batten,SvMv,T20,0.383,0.6334,0.874,0.784,0.8234,0.9808,1.3397999999999999,1.4072,1.549,1.5368,1.3923999999999999,1.3408000000000002,1.2512,1.059,1.097,1.141,1.1194000000000002,1.1174,1.2731999999999999,1.2046,1.1476,0.9964000000000001,0.8044,0.6304000000000001,1.1694
Aluminium Batten,SvMv,T30,0.384,0.748,0.7003999999999999,0.6756,0.834,1.1058,1.3417999999999999,1.4306,1.5752000000000002,1.4716,1.439,1.3863999999999999,1.3178,1.1796,1.1461999999999999,1.1574,1.1066,1.1218,1.2648,1.2120000000000002,1.1474,1.0038,0.8219999999999998,0.6382,1.2306000000000001
Aluminium Batten,SvMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aluminium Batten,SvMv,TS,0.045599999999999995,0.025,0.0726,0.035,0.063,0.0538,0.094,0.094,0.056,0.11000000000000001,0.092,0.086,0.088,0.087,0.095,0.0814,0.077,0.0798,0.0866,0.0978,0.0884,0.076,0.0692,0.057600000000000005,0.079
Aluminium Batten,SvMv,Topt,0.3844,0.7154,0.6954,0.7494,0.8468,1.0135999999999998,1.3532,1.5138,1.6328,1.5262,1.4544000000000001,1.4462,1.3801999999999999,1.253,1.226,1.159,1.1098000000000001,1.1436,1.2579999999999998,1.2306000000000001,1.1456,1.001,0.8244,0.631,1.1622
Wooden Batten,ShM45,C50,3.0420000000000003,8.68,-0.23,8.596,2.002,-0.946,-0.012,-2.224,0.21800000000000003,3.772,1.316,3.058,2.216,1.816,2.812,4.544,4.25,2.816,3.1420000000000003,4.294,6.65,7.556,12.47,12.488,7.176
Wooden Batten,ShM45,C80,9.26,12.522,4.096,9.984,3.94,0.8160000000000001,2.3899999999999997,1.412,1.9579999999999997,6.714,5.312,5.596,3.5439999999999996,3.556,4.746,6.008,6.653999999999999,5.3420000000000005,5.146,6.273999999999999,8.440000000000001,9.568000000000001,14.716,15.026,9.076
Wooden Batten,ShM45,D50,66.78,88.06,48.7,87.84,61.32000000000001,44.56,49.92,37.46,51.279999999999994,70.44000000000001,57.54,66.9,62.5,60.32000000000001,65.66,73.97999999999999,72.67999999999999,65.68,67.34,72.88,82.22,85.05999999999999,94.64,94.67999999999999,83.92
Wooden Batten,ShM45,EDT,0.4772,0.3572,0.7152,0.3862,0.9102,1.0846,1.0215999999999998,1.3014,1.2888,1.1465999999999998,1.315,1.4542,1.6073999999999997,1.278,1.238,1.2612,1.0676,1.1030000000000002,1.165,1.3148,1.1645999999999999,0.9336,0.15360000000000001,0.37960000000000005,1.0104
Wooden Batten,ShM45,T20,0.3752,0.5224,0.595,0.6168,0.6045999999999999,0.79,1.4780000000000002,1.3279999999999998,1.1194000000000002,1.3408,1.3214000000000001,1.4140000000000001,1.433,1.251,1.1949999999999998,1.1396,1.1134,1.1996,1.2264,1.1865999999999999,1.1174,0.9768000000000001,0.7727999999999999,0.6568,1.1431999999999998
Wooden Batten,ShM45,T30,0.35919999999999996,0.6554,0.6012,0.6234,0.7445999999999999,0.8746,1.4891999999999999,1.4758,1.3668,1.436,1.3746,1.4734,1.4542,1.2643999999999997,1.1618,1.1532,1.1012,1.155,1.2374,1.1978,1.1110000000000002,0.9586,0.7984,0.629,1.1876
Wooden Batten,ShM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooden Batten,ShM45,TS,0.0452,0.029000000000000005,0.063,0.037,0.057,0.076,0.087,0.0972,0.078,0.0526,0.07,0.061,0.0748,0.0676,0.0582,0.047599999999999996,0.046599999999999996,0.053200000000000004,0.055,0.0422,0.03,0.024,0.0088,0.0094,0.025
Wooden Batten,ShM45,Topt,0.36319999999999997,0.6132,0.5594,0.6418,0.7932,0.8926000000000001,1.5492000000000001,1.5821999999999998,1.4478,1.5417999999999998,1.4866,1.4876,1.4644,1.2875999999999999,1.2167999999999999,1.1622,1.1064,1.1622,1.2434,1.1944000000000001,1.1146,0.9602,0.8251999999999999,0.6346,1.1442
Wooden Batten,ShMv,C50,2.1079999999999997,8.418000000000001,0.476,8.988,2.572,4.58,0.14,-1.148,1.736,2.6100000000000003,0.186,0.246,4.098,3.6119999999999997,3.058,3.406,3.2079999999999997,1.058,2.354,3.5480000000000005,5.91,9.209999999999999,8.238,10.6,5.928
Wooden Batten,ShMv,C80,7.878,13.266,5.088,10.693999999999999,4.732,4.818,1.9,2.858,4.098000000000001,3.282,1.55,1.9100000000000001,6.172,5.522,5.058,5.462000000000001,6.56,4.16,4.16,5.512,7.558,10.976,10.474,13.456,7.851999999999999
Wooden Batten,ShMv,D50,61.879999999999995,87.4,52.739999999999995,88.78,64.41999999999999,74.16,50.82,43.44,59.86,64.58,51.06,51.4,72,69.66,66.9,68.67999999999999,67.67999999999999,56.08,63.220000000000006,69.35999999999999,79.58,89.3,86.96000000000001,92,79.66
Wooden Batten,ShMv,EDT,0.493,0.38180000000000003,0.663,0.3532,0.8949999999999999,0.8948,1.16,1.2875999999999999,1.0622,1.3578,1.3706,1.4978000000000002,1.317,1.2604,1.409,1.1827999999999999,1.0406,1.0666,1.2475999999999998,1.297,1.2744,0.8346,0.8196,0.6294000000000001,1.1106000000000003
Wooden Batten,ShMv,T20,0.3606,0.5142,0.5776,0.614,0.6881999999999999,0.7182,1.485,1.3068,1.0897999999999999,1.4358,1.3008,1.2436,1.443,1.1776,1.135,1.1506,1.1974,1.176,1.218,1.2704,1.1796,1.013,0.8231999999999999,0.6516,1.1716
Wooden Batten,ShMv,T30,0.38639999999999997,0.6554,0.5942000000000001,0.6186,0.7342,0.8718,1.5148,1.3978,1.316,1.5699999999999998,1.3881999999999999,1.324,1.3965999999999998,1.2114,1.175,1.1922000000000001,1.1629999999999998,1.2052,1.2404,1.2136,1.1454,0.9719999999999999,0.8308,0.6322,1.2044000000000001
Wooden Batten,ShMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooden Batten,ShMv,TS,0.046599999999999996,0.027000000000000003,0.0596,0.038,0.053000000000000005,0.045,0.0912,0.088,0.057,0.0674,0.085,0.0852,0.055,0.0548,0.060399999999999995,0.0498,0.0484,0.0612,0.057,0.0506,0.0356,0.018,0.0198,0.0116,0.031
Wooden Batten,ShMv,Topt,0.3686,0.6176,0.5661999999999999,0.6432,0.7752000000000001,0.9426,1.5768,1.5332000000000001,1.5615999999999999,1.6225999999999998,1.5128,1.4440000000000002,1.4254000000000002,1.2028,1.1844,1.1918,1.1332,1.177,1.2502,1.2362,1.1374,0.9814,0.8366,0.64,1.1388
Wooden Batten,SvM45,C50,3.122,15.764,-0.376,8.886,5.568,1.064,-0.9,-4.514,1.866,0.876,0.258,0.9719999999999999,-1.276,-0.832,-3.438,-2.196,-0.44,-0.088,-1.596,-1.596,-1.874,-1.358,0.21600000000000003,1.77,-0.592
Wooden Batten,SvM45,C80,9.618,19.407999999999998,5.2299999999999995,12.754,6.553999999999999,4.026,1.268,3.5,4.914,3.7340000000000004,4.242,3.94,1.182,2.13,1.202,0.49799999999999994,2.932,3.0940000000000003,1.242,1.082,1.248,2.0759999999999996,4.0520000000000005,5.758,2.734
Wooden Batten,SvM45,D50,67.24,97.42,47.839999999999996,88.55999999999999,78.3,56.08,44.8,26.119999999999997,60.56,55.02,51.48,55.56,42.7,45.220000000000006,31.18,37.62,47.480000000000004,49.519999999999996,40.92,40.940000000000005,39.4,42.22,51.239999999999995,60,46.62
Wooden Batten,SvM45,EDT,0.46240000000000003,0.2488,0.6906,0.2874,0.8548,0.8874000000000001,1.3834,1.22,0.9244,1.2442,1.0796,1.1465999999999998,1.1736,1.3438,1.1968,1.135,1.1562,1.0884,1.3096,1.2082000000000002,1.1800000000000002,0.9846,0.7904,0.6224000000000001,1.0674
Wooden Batten,SvM45,T20,0.364,0.6698000000000001,0.8944000000000001,0.7784000000000001,0.8821999999999999,1.0416,1.51,1.4732,1.5584,1.4012,1.3032,1.3438,1.1918,1.0942,1.2082000000000002,1.1198000000000001,1.0956,1.1238,1.171,1.1898,1.145,0.9597999999999999,0.8238,0.6154,1.1705999999999999
Wooden Batten,SvM45,T30,0.3578,0.7492,0.6921999999999999,0.7051999999999999,0.8778,1.1629999999999998,1.5324,1.4752,1.5168,1.4166,1.3718,1.419,1.3195999999999999,1.1428,1.2246000000000001,1.1844,1.1188,1.1485999999999998,1.2144,1.204,1.1061999999999999,0.96,0.82,0.634,1.2404
Wooden Batten,SvM45,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooden Batten,SvM45,TS,0.045,0.024,0.068,0.034,0.053000000000000005,0.068,0.1004,0.093,0.0616,0.078,0.0752,0.0732,0.0878,0.0878,0.0984,0.092,0.0762,0.076,0.092,0.095,0.0914,0.08,0.0664,0.0538,0.079
Wooden Batten,SvM45,Topt,0.3496,0.9038,0.7123999999999999,0.7662,0.8657999999999999,1.016,1.5538,1.508,1.5454,1.416,1.3900000000000001,1.4528,1.4236,1.1574,1.2092,1.1878,1.11,1.175,1.2338,1.2278,1.115,0.9618,0.8235999999999999,0.6368,1.1558
Wooden Batten,SvMv,C50,2.748,14.63,-1.858,9.576,2.28,3.1399999999999997,-1.318,-5.362,3.2659999999999996,-2.12,-1.28,0.20400000000000001,-1.08,-0.376,-2.164,-0.858,-0.414,-0.024,-0.958,-1.506,-0.382,0.776,-0.038,0.75,-0.252
Wooden Batten,SvMv,C80,8.686,19.89,5.022,12.678,5.715999999999999,5.056,0.79,2.94,5.568,0.9460000000000001,2.914,3.478,2.848,2.274,0.85,2.4899999999999998,3.228,2.712,1.004,1.178,2.238,3.732,3.3299999999999996,5.3740000000000006,2.926
Wooden Batten,SvMv,D50,65.3,96.67999999999999,39.480000000000004,90.08,62.82000000000001,67.34,42.44,22.52,67.94000000000001,38.019999999999996,42.68,51.2,43.8,47.82000000000001,37.8,45.1,47.620000000000005,49.86,44.5,41.4,47.82000000000001,54.44,49.8,54.339999999999996,48.56
Wooden Batten,SvMv,EDT,0.4852,0.25680000000000003,0.628,0.264,0.8614,0.968,1.4228,1.2134,0.9144,1.589,1.2078,1.2963999999999998,1.0852,1.0756000000000001,1.1818,1.1252,1.0488,1.138,1.1949999999999998,1.2152,1.1354,1.0082,0.868,0.644,1.0562
Wooden Batten,SvMv,T20,0.3698,0.48600000000000004,0.8894,0.7806,0.8262,1.0956,1.5298,1.482,1.55,1.6576,1.3812,1.3439999999999999,1.2533999999999998,1.067,1.1164,1.1585999999999999,1.124,1.117,1.2597999999999998,1.2146000000000001,1.1168,0.9815999999999999,0.795,0.6,1.1922000000000001
Wooden Batten,SvMv,T30,0.3538,0.7642,0.6938,0.7048,0.8311999999999999,1.2608000000000001,1.5562,1.4926,1.5404,1.6344,1.4418,1.394,1.2864,1.1663999999999999,1.1549999999999998,1.1764,1.1283999999999998,1.1408,1.2356,1.2238,1.1244,0.9705999999999999,0.8062000000000001,0.6186,1.2634
Wooden Batten,SvMv,T60M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooden Batten,SvMv,TS,0.046599999999999996,0.025,0.0728,0.034,0.062,0.055600000000000004,0.1038,0.097,0.055,0.11440000000000002,0.0892,0.085,0.087,0.085,0.0946,0.083,0.0758,0.078,0.0896,0.093,0.0834,0.067,0.0686,0.057,0.078
Wooden Batten,SvMv,Topt,0.3724,0.7158,0.718,0.7552,0.8437999999999999,1.0226,1.5816000000000001,1.5322,1.5624,1.6170000000000002,1.4622,1.4609999999999999,1.3734,1.2606,1.2278,1.1687999999999998,1.1308,1.1562,1.2262,1.2429999999999999,1.128,0.9792,0.8066000000000001,0.6024,1.1785999999999999
